9.100000000000000000e+01,-7.279999999999999805e-01,-9.130000000000000338e-01,-4.660000000000000253e-01
8.100000000000000000e+01,-8.090000000000000524e-01,-9.230000000000000426e-01,-7.279999999999999805e-01
7.900000000000000000e+01,-1.459999999999999909e-01,-9.340000000000000524e-01,6.630000000000000338e-01
9.500000000000000000e+01,5.270000000000000240e-01,-8.589999999999999858e-01,6.310000000000000053e-01
9.300000000000000000e+01,5.550000000000000488e-01,4.530000000000000138e-01,6.680000000000000382e-01
1.020000000000000000e+02,5.570000000000000506e-01,2.710000000000000187e-01,6.019999999999999796e-01
9.500000000000000000e+01,5.290000000000000258e-01,3.659999999999999920e-01,6.079999999999999849e-01
1.050000000000000000e+02,5.360000000000000320e-01,4.209999999999999853e-01,6.079999999999999849e-01
1.090000000000000000e+02,5.629999999999999449e-01,5.230000000000000204e-01,6.370000000000000107e-01
