7.800000000000000000e+01,-2.000000000000000111e-01,-9.509999999999999565e-01,7.880000000000000338e-01
6.900000000000000000e+01,-3.539999999999999813e-01,-1.006999999999999895e+00,6.840000000000000524e-01
8.900000000000000000e+01,-5.999999999999999778e-01,-1.221999999999999975e+00,1.469999999999999918e-01
9.300000000000000000e+01,-4.079999999999999738e-01,-1.064000000000000057e+00,5.330000000000000293e-01
8.800000000000000000e+01,-4.189999999999999836e-01,-1.215999999999999970e+00,4.060000000000000275e-01
7.200000000000000000e+01,-6.750000000000000444e-01,-1.030000000000000027e+00,7.800000000000000266e-01
1.020000000000000000e+02,-1.980000000000000093e-01,-8.980000000000000204e-01,9.439999999999999503e-01
8.100000000000000000e+01,7.289999999999999813e-01,2.959999999999999853e-01,1.078000000000000069e+00
5.100000000000000000e+01,7.770000000000000240e-01,-8.149999999999999467e-01,1.375999999999999890e+00
