7.900000000000000000e+01,-7.750000000000000222e-01,-1.491999999999999993e+00,1.016999999999999904e+00
8.200000000000000000e+01,-3.840000000000000080e-01,-1.770999999999999908e+00,8.229999999999999538e-01
6.700000000000000000e+01,-4.899999999999999911e-01,-1.558999999999999941e+00,1.425000000000000044e+00
7.100000000000000000e+01,-2.800000000000000266e-01,-1.004000000000000004e+00,8.629999999999999893e-01
5.300000000000000000e+01,-1.640000000000000069e-01,-8.739999999999999991e-01,1.354000000000000092e+00
7.200000000000000000e+01,6.899999999999999467e-01,-8.780000000000000027e-01,1.264999999999999902e+00
8.200000000000000000e+01,7.790000000000000258e-01,-6.400000000000000133e-01,9.310000000000000497e-01
9.900000000000000000e+01,6.999999999999999556e-01,5.829999999999999627e-01,8.379999999999999671e-01
1.060000000000000000e+02,5.699999999999999512e-01,3.569999999999999840e-01,9.839999999999999858e-01
